,Video_path,Frame_number,shoulder_distance,elbow_distance,shoulder_angle,arm_to_height_ratio,Person_number
27,/content/Anomaly_Videos/RoadAccidents/RoadAccidents121_x264.mp4,1795,0.22154294620281634,0.2690777378731557,0.05000396853475107,97.42695375279078,7
28,/content/Anomaly_Videos/RoadAccidents/RoadAccidents121_x264.mp4,1825,0.3331217766397088,0.39393122326852703,0.10265331128711465,54.30311503792144,8
29,/content/Anomaly_Videos/RoadAccidents/RoadAccidents097_x264.mp4,21,0.27334371834643395,0.038670404426226615,-3.0744729093531924,-72.1189115013517,1
30,/content/Anomaly_Videos/RoadAccidents/RoadAccidents097_x264.mp4,51,0.43840997167410395,0.6092820628616348,0.010118660321907376,-58.39907205038463,4
31,/content/Anomaly_Videos/RoadAccidents/RoadAccidents097_x264.mp4,81,0.5741374119482919,0.4912903717001955,0.032921221807806635,-38.25955125761,3
32,/content/Anomaly_Videos/RoadAccidents/RoadAccidents097_x264.mp4,111,0.6188221397567049,0.7115693257769055,0.04613462637336376,-64.2578909897651,2
33,/content/Anomaly_Videos/RoadAccidents/RoadAccidents097_x264.mp4,591,0.23042168994769502,0.177079852792878,2.5076679936082513,2.063872239843442,1
34,/content/Anomaly_Videos/RoadAccidents/RoadAccidents097_x264.mp4,621,0.1911722052878427,0.048102200287602356,2.6334894796370705,0.5814766704232541,1
35,/content/Anomaly_Videos/RoadAccidents/RoadAccidents097_x264.mp4,3591,0.3353225583127228,0.4022755255300724,-3.139615992711309,-533.3120018436617,2
36,/content/Anomaly_Videos/RoadAccidents/RoadAccidents097_x264.mp4,3621,0.41915347336554487,0.4243139344079312,-3.1251866981151166,-38.000002825772235,1
37,/content/Anomaly_Videos/RoadAccidents/RoadAccidents097_x264.mp4,3741,0.460639377731336,0.6332434283335334,-3.1222021108975904,-73.10251617158218,1
38,/content/Anomaly_Videos/RoadAccidents/RoadAccidents097_x264.mp4,3771,0.058223075258307645,0.056499950150908265,2.9146714184340166,4.4993929890804605,2
39,/content/Anomaly_Videos/RoadAccidents/RoadAccidents097_x264.mp4,3801,0.6389930015750894,0.836720516642379,-3.001034281062077,-7.470588462839435,2
0,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,449,0.4115171212277274,0.5107869633164148,1.867940063365866,1.401761809709115,1
1,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,659,0.5310774121606907,0.4626377367010657,1.7686734635412171,1.4253345884012347,1
2,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,719,0.14363381439973963,0.30876004769207027,0.3821426525756918,8.424872593037405,1
3,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,749,0.5431952691738019,0.629812246591513,0.8572684255763886,2.8812724178458926,1
4,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,779,0.1263491688271684,0.4982595322131065,1.2499116820581377,3.9488483029369728,1
5,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,809,0.19511020287673606,0.5160847394270434,0.47724229053391626,6.634849361969308,1
6,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,839,0.3513688104019953,0.4738219685709641,0.1985411363550902,6.0989963244201695,1
7,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,869,0.3138565310200017,0.44004191793448144,0.34002138792964515,4.171407693195822,1
8,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,899,0.3422838506629108,0.4298555027940645,0.35589827622329107,4.254061520127262,1
9,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,929,0.44223124737094627,0.5349657431246231,0.21621124282011459,5.8415106856173855,1
10,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,959,0.341572781031995,0.45732921755798384,0.30996691272602683,4.944448460951877,1
11,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,989,0.3913574339760399,0.4754052134034603,0.32411080648558105,4.781912106797128,1
12,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1019,0.3361857018895349,0.45779452339610854,-0.15560011696987397,-20.063628771168748,1
13,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1049,0.3575919944687873,0.604736048860362,0.0462346065980429,11.143706205411442,1
14,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1079,0.33359181535014154,0.4833646298965938,0.07662301687080139,12.980204882731307,1
15,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1109,0.3266977096586044,0.5370620271100854,0.018147699957770054,12.374975978003144,1
16,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1139,0.3652764091687186,0.7110839129606427,0.1404456400381106,24.49125439449553,1
17,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1169,0.3517249002099833,0.7110728635912624,0.1540498912403978,540.6427546546336,1
18,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1199,0.3963702775999588,0.7659522424480057,0.24983412524233592,41.02564941396333,1
19,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1229,0.5415791602491206,0.6917194033613732,0.1625530171138694,22.553187129343474,1
20,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1259,0.4797886051659231,0.7131138514572559,-0.02022812084762726,-136.05268679270725,1
21,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1349,0.39879035632977133,0.6325231822257046,-0.0648030695542136,-28.890202447472394,1
22,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1379,0.5101223992063227,0.8620400840473299,-0.09278005859384401,-24.201111593870515,1
23,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1409,0.47572992845749384,0.8020295236393514,0.12870248158733327,37.178175096910174,1
24,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1439,0.5058720892690469,0.789524008661474,0.3459801898187139,39.041198145793985,1
25,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1499,0.38449986778372314,0.58970590629876,0.22453449689528907,15.982152045337887,1
26,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1529,0.34556038018360974,0.5369823039151171,0.2642062289142163,17.363899207579934,1
27,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1559,0.35942418344611465,0.5402340454831982,0.2625094804392052,16.1461178794432,1
28,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1589,0.5649626981007138,0.9189948314901859,0.3001502892440835,14.728976521404874,1
29,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1619,0.6009467099298591,0.9190692077733141,0.20240322533565294,14.841866235089498,1
30,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1709,0.6819710009725717,0.7440706144095699,0.17677036203380436,6.996883329467087,1
31,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1799,0.6487605800548717,0.7717350619114373,0.25751862299183764,6.009785411931762,1
32,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1829,0.6400359218934762,0.7277374365304278,0.30691522270055427,4.522931062135444,1
33,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1859,0.6656768982572008,1.092887675406192,0.445119600397329,13.20476795675201,1
34,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1889,0.7224120142692945,1.1384898045923062,0.23251963805056863,7.148846856059201,1
35,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,1919,0.6750719713845168,1.0724336667501961,0.15674629992770622,8.634641393380814,1
36,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2009,0.15235610586760673,0.2392303876956439,2.771633268232926,8.878943558137944,1
37,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2039,0.17539880458668308,0.23950131573614497,2.711449358259811,6.878476639972445,1
38,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2069,0.09663360309249487,0.18435916203192868,1.579635339875136,1.8943125202037399,1
39,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2099,0.18710220989917686,0.24711984592018704,1.0924663316412657,3.057505101681042,1
40,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2129,0.11243931348740026,0.1343588181908631,-2.569326751042472,-12.375265105834387,1
41,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2189,0.2838739005883168,0.5085185052150749,-0.02774704462405949,11.748078096284578,1
42,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2219,0.30101092662763795,0.39856530386350764,0.20056241261481658,9.856309704794455,1
43,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2249,0.18739129534081958,0.2805645859692287,0.62765638816847,4.377424448142276,1
44,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2279,0.16029330863312397,0.2935153678211421,0.5142119176680799,4.05479550124068,1
45,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2309,0.3363936242712045,0.5292331519030857,0.7939910518329056,3.233149302428316,1
46,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2339,0.5579058461454514,0.7458083743178658,-2.0485491310955855,-3.1497377122177466,1
47,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2399,0.1807183808071645,0.1619374587764531,-0.0755807362766583,-8.175973747611028,1
48,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2429,0.18220838625677926,0.24273654086974822,0.6464457479331727,4.679726850990821,1
49,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2459,0.22938215000390752,0.3607877794740832,1.0265761818234895,2.4507302399050075,1
50,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2489,0.17111270519788258,0.39371903846679646,-2.6932453030217225,-33.0272164861839,1
51,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2519,0.18571239161612488,0.3467959689657841,0.7227743664453833,4.015954620906327,1
52,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2639,0.23115403272393686,0.4300033907975991,0.7182834136941131,3.5172346424624887,1
53,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2669,0.21830306148856307,0.3404699991262741,-2.204379914569948,-4.666166228838619,1
54,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2729,0.34556830005206784,0.48011377962546653,0.34786259690635096,7.078009139803987,1
55,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2759,0.3362288984073963,0.8441920507883285,1.0293959436408797,3.0581375911234585,1
56,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2789,0.35293505111389284,0.5966341924694828,1.0821383252400125,2.390485858096322,1
57,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2819,0.4483995595470066,0.6924749214021413,1.1491796714498628,2.7637268870993617,1
58,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2849,0.20920611190772004,0.3336284300260105,1.0822414054989289,1.3206367046365304,1
59,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2879,0.2887537596455292,0.40815072890470094,1.21170574622754,2.2191951678685613,1
60,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2909,0.2427443783978062,0.25287279454724687,1.2342060127554388,1.7838933283223641,1
61,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2939,0.1746058022372474,0.23961016016521902,0.8247737790368578,10.938454498888397,1
62,/content/Anomaly_Videos/Stealing/Stealing104_x264.mp4,2969,0.050288395160648716,0.0815418641010233,-1.9636548390614517,-1.3021191733203068,1
63,/content/Anomaly_Videos/Stealing/Stealing060_x264.mp4,640,0.07866257207483027,0.08527975640210655,0.5635158066692751,1.901234475710326,1
64,/content/Anomaly_Videos/Stealing/Stealing060_x264.mp4,670,0.2889411948985279,0.37953758699538376,0.16303999905887828,7.963043558417822,1
65,/content/Anomaly_Videos/Stealing/Stealing060_x264.mp4,700,0.34611078868454964,0.45859598154169523,-0.0246142515887303,44.15676954498361,1
66,/content/Anomaly_Videos/Stealing/Stealing060_x264.mp4,730,0.20039991182562505,0.11241157291947675,-0.2531898583876342,-13.866079755976031,2
67,/content/Anomaly_Videos/Stealing/Stealing060_x264.mp4,760,0.34560530615686974,0.18985240100176257,-0.23285753494481376,-6.7131353161518215,1
68,/content/Anomaly_Videos/Stealing/Stealing060_x264.mp4,790,0.07297131998652706,0.18971480768314264,0.5873893437312706,2.452350663151128,1
69,/content/Anomaly_Videos/Stealing/Stealing060_x264.mp4,820,0.4028443180380201,0.5899251626568875,0.06960714927544699,13.583365417657886,1
70,/content/Anomaly_Videos/Stealing/Stealing060_x264.mp4,850,0.5322470831654216,0.7599588008132167,0.03190518705761926,12.66312392223776,1
71,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,359,0.43705680457043267,0.5656454591992744,-0.022399328263485778,-147.68750561659297,1
72,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,389,0.3216078905849242,0.4391546125406483,-0.029386179528976965,-286.066734949458,1
73,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,419,0.2871071256434751,0.3622705498123722,0.011091066497158726,45.723182961008426,1
74,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,449,0.31011273133627454,0.4044959846898737,-0.006004078169537437,103.88544211671955,1
75,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,479,0.3545243342740916,0.420175380348602,0.04796716351472814,41.077629720651075,1
76,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,509,0.20698855099667823,0.2995471953807157,0.03804278585744936,90.28561161088102,1
77,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,539,0.1268908283602298,0.2932394006377907,-0.0872385636037559,-29.356163712263122,1
78,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,569,0.10863301821009694,0.24135094958134837,-0.34606126329794046,-17.511479918053336,1
79,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,689,0.3894293158909637,0.5641998157911241,-3.000117912395925,-22.559515945851405,1
80,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,869,0.3999813282496876,0.5526207358512085,3.0440931024030276,150.53967414844888,1
81,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,899,0.38515416460545776,0.37036458333629446,-3.083564929474435,-13.612430597272803,1
82,/content/Anomaly_Videos/Stealing/Stealing102_x264.mp4,929,0.3769692189656561,0.452784952651323,-3.0928257110461344,-23.93433574105202,1
0,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,846,0.5376585951908116,1.077053647728191,1.6558991016528781,2.1794952234365788,1
1,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,906,0.5317650879061164,0.7497692874854657,1.5814072527550276,1.772536912239244,1
2,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,936,0.5033501828171326,0.6657934924292039,1.3951234698137553,1.6961487174300482,1
3,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,1296,0.3404986267592125,0.4078532150279328,1.491857237310747,1.6665233339660936,1
4,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,1326,0.3977141420694064,0.4060905655129989,1.2672839868475159,1.3610758109683523,1
5,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,1356,0.34383773002934187,0.31981858956108816,1.4674308434853793,1.3507891778784342,1
6,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,1956,0.5698176607207824,0.6083854256855439,1.6166215799558112,1.8455893958723943,1
7,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,1986,0.7699480665764388,0.2269613853678905,1.7828811624417251,0.5330505052479861,1
8,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2016,0.4964912012381647,0.27595890822035213,1.8568806607149155,1.0940560958838808,1
9,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2046,0.556362574970945,0.30445475150301043,1.6191924498529213,0.9236784670321783,1
10,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2646,0.39048403273891125,0.6016331739907536,-2.2142373858414492,-4.211377998114323,1
11,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2706,0.5327076029996752,0.83751639604028,-1.53851001011742,-1.8262140942912293,1
12,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2736,0.5907127121551794,0.8091351032347236,-1.440015783967436,-2.234992417945529,1
13,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2766,0.5408315217782382,0.798817160418343,-1.3363931752948006,-2.331165379320005,1
14,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2796,0.3567318909291162,0.4410038075448977,-1.2647409349435836,-2.2072063501354005,1
15,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2826,0.24818812506486407,0.31715276942682086,-1.177458669149655,-2.4415409446414067,1
16,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2886,0.58594500974719,0.6938734759656715,-1.2713831975111944,-1.81784050635205,1
17,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2916,0.07043904177066758,0.12166324236448717,-1.6363593633910765,-0.7136508131511089,1
18,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2946,0.32575884270316663,0.23865620524101477,-1.2410187253172826,-0.7898169893016994,1
19,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,2976,0.35986836083925805,0.3415024554281167,-1.3400045064684964,-0.9826631030051203,1
20,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3006,0.35415580106012456,0.6040652901382096,-1.3907430701604868,-1.615849776098675,1
21,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3096,0.1847719012630009,0.3042428075076206,-1.3564051804625443,-1.0590984660097493,1
22,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3156,0.31778066438192415,0.5718988658109557,1.650742853411604,4.562357642237596,1
23,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3186,0.31183766082038394,1.000418643316534,-1.5012371622591112,-3.527009939189881,1
24,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3216,0.37959230992900767,1.0474522922835054,-1.3157597239567795,-3.263962374290335,1
25,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3246,0.4971643222761656,0.8839236986695876,-1.4169006482188506,-2.2742523678875965,1
26,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3276,0.5975913479785808,1.3050606545551053,-1.4171911656960965,-2.6624686052362927,1
27,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3306,0.6179310965476716,1.2800972269262905,-1.4150451975196672,-2.565055107251198,1
28,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3336,0.50219085387915,0.9110566695732477,-1.3863836910236358,-1.974597958427884,1
29,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3366,0.5248063237761653,1.04191239778882,-1.4141962388642517,-2.2146430827779744,1
30,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3396,0.21726835832311997,0.2587601212285857,1.3163387492081813,6.163230012703554,1
31,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3426,0.26176068294898513,0.4171287809180541,1.4397813027649804,4.491421918890979,1
32,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3456,0.20389776060802745,0.49689220460620376,-1.4594450098218466,-1.842868436480309,1
33,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3516,0.13129078211657896,0.06347906304606778,2.1570263114212036,2.327593299606598,1
34,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3546,0.13296198254100489,0.3702305547524896,-0.5857482396018923,-2.8265530665471137,1
35,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3576,0.519251703960825,0.45890616735512924,-1.7476385373544516,-1.185532072764683,1
36,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3606,0.337045262313587,0.26091538517367413,-1.8494880563400362,-0.9751157444886172,1
37,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3636,0.3018954443931356,0.18660945614758892,-1.803961152917972,-0.8981301438979554,1
38,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3666,0.35568831547559016,0.30796406784457525,1.621244204447081,3.7768457033657854,1
39,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3696,0.3435976742816307,0.3085899195470977,1.5481633847019036,3.8452903759032675,1
40,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3726,0.14258539927873637,0.13033234887785106,1.4430569497100332,576.942999712682,1
41,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3756,0.09437010008734131,0.11240132742932114,1.3046216927707324,-1.9851646466749326,1
42,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3966,0.1727911265979947,0.3126882658413511,-1.3004266417637875,-1.8753996551255374,1
43,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,3996,0.3444383574439392,0.46104274911549903,-1.4447881694319236,-2.0858842885447095,1
44,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4026,0.37416402007896704,0.44101537848621236,-1.5324236028705656,-2.2476672060326157,1
45,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4056,0.29633663910734415,0.3626368162632229,-1.4115769982135347,-2.074920130544714,1
46,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4086,0.4276404951833551,0.4644377104370717,-1.532454573193802,-1.4733405614572834,1
47,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4146,0.13703466315132318,0.1677250560290379,1.4613809117502825,4.296616623154685,1
48,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4236,0.19271348178380784,0.15688305113575587,1.6832335304087809,2.4004356030030483,1
49,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4266,0.3296172685252115,0.2760517183288494,1.5236357789513775,3.027454894599639,1
50,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4296,0.2363917799689645,0.22942904559493615,-1.5434835234850086,-0.9237802256519718,1
51,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4326,0.3866981582256172,0.3069233899815553,1.6241982498138496,2.270652552295972,1
52,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4356,0.21415100155540817,0.23607009704145535,1.5084431355231702,18.997865505887763,1
53,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4386,0.20854737014461472,0.25933963378852437,1.6000818959232574,-13.472164073268594,1
54,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4416,0.23741433795922015,0.2947116897929251,1.5720498571076051,9.243000935398054,1
55,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4446,0.4520523457828633,0.3541209849511538,1.6234413604812492,1.557123098607187,1
56,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4476,0.4233778610533086,0.37876377759574476,1.6095521993595479,2.165572467629315,1
57,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4506,0.3857293369427927,0.387681104012687,1.5599109403075622,2.2256587950346267,1
58,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4566,0.09163558137056738,0.2059935178872518,-0.7901654572042357,-1.3840433411670212,1
59,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4596,0.08301300580707681,0.28854170152959063,-0.5692588832824045,-1.8462062960250367,1
60,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4686,0.39231028281649427,0.43841928351462983,-1.3996933948240982,-1.0640130263143124,1
61,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4716,0.052098469210250166,0.21310272758050167,0.9283335822019325,-2.7351290927687386,1
62,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4746,0.3610269278249501,0.3491876099100768,-1.5057444693895454,-1.2498299319979103,1
63,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4776,0.05102746594708475,0.2850015806896668,-0.031504495513190976,-1.5052131451030761,1
64,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4836,0.44377368049281246,0.6292251412709349,-1.4738400284514566,-1.5554558197109232,1
65,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4866,0.5318667289985056,0.7008064654745733,-1.5250348806931662,-1.4783789064187867,1
66,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4896,0.14056668391784027,0.29105232281573173,-1.6953789638527483,-1.237238066471761,1
67,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4926,0.42742051182248064,0.6490688524751302,-1.5895957030238927,-1.7687503331213366,1
68,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,4956,0.4064737689935679,0.532787219710555,-1.7011200854664354,-1.4550707560310887,1
69,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5256,0.2698407140650824,0.16327976488061996,-1.93742507596456,-0.8200414660216434,1
70,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5286,0.3563496200924295,0.6084743957299412,-1.6522788790242573,-2.5464449956639124,1
71,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5316,0.4333093196627128,0.5038466793856861,-1.6239521894021136,-1.7858580065273446,1
72,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5346,0.4008374791511884,0.6505128430909706,-1.5566438258043591,-2.685552293050928,1
73,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5376,0.33145331584859516,0.5715173566267253,-1.6095992266606136,-2.7298644686116145,1
74,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5406,0.35975924463209147,0.5039260821225542,-1.5923355502413896,-2.0966504655704794,1
75,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5436,0.29612417098362165,0.3954768529212552,-1.6304165258585799,-1.9827112922973777,1
76,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5466,0.2189520117492779,0.3210498895280016,-1.6810811194127595,-2.045351345997506,1
77,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5496,0.4781224086065253,0.6431896341032398,-1.65812563814421,-2.3009736037108626,1
78,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5526,0.3527575782936351,0.4619755173559626,-1.4742329241557295,-2.1319254773949914,1
79,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5556,0.262638336922872,0.2546027712208414,-1.4844995861670276,-1.716533104987637,1
80,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5586,0.13255128699170057,0.06720324425514557,-1.548685711134252,-0.9005939972581091,1
81,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5616,0.09314120430658901,0.1325506298275774,-1.2150691128345545,-0.8181204485559511,1
82,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5646,0.21684261459067408,0.1480278090739492,-1.4250208817500536,-0.8050298436551144,1
83,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5676,0.28266256095380354,0.3506156548045575,-1.472358553711922,-1.4156766689363376,1
84,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5706,0.3449387941449558,0.3454331121840524,-1.2868904450948653,-1.337916776708461,1
85,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5736,0.5228214389385007,0.7522725354878198,-1.338278828839052,-2.2200041474332246,1
86,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5796,0.521651997548636,0.7593071609404461,-1.514933483491157,-1.9922889678704265,1
87,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5856,0.5779790246798635,0.9326284813137913,-1.4764112871408521,-2.1265625988321086,1
88,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5886,0.4321140331199423,0.6784869813211016,-1.3834571469142223,-1.8640596595523369,1
89,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5916,0.453687999841591,0.6371521280466987,-1.2970777654658316,-1.8331205270475222,1
90,/content/Anomaly_Videos/Burglary/Burglary064_x264.mp4,5946,0.4369053594577161,0.5909985887014243,-1.3877456407630997,-1.7372822711023161,1
